#! FIELDS time crd26 crd29 crd49 crd50 crd57 crd60 crd65 crd90 crd97
 611.000000 60.825588 57.566472 49.485327 64.663167 53.788885 49.737453 61.868830 67.136229 47.685407
 612.000000 54.406326 60.818774 47.164165 65.843864 56.479005 51.172716 63.127769 67.352801 44.201383
 613.000000 57.127316 62.258414 49.814679 65.787271 53.439048 47.091192 58.012415 66.607149 42.922881
 614.000000 52.628725 55.744422 44.118349 63.956665 56.539882 51.202699 59.599207 64.613977 44.949325
 615.000000 55.918370 64.752504 46.936644 63.093599 55.224462 48.669027 59.268729 65.796479 43.490097
 616.000000 53.948635 59.496561 47.997783 67.577577 56.344223 49.631091 59.007851 68.117288 44.473614
 617.000000 54.056874 56.900091 44.764981 67.544976 51.813383 45.738649 59.691377 66.013299 47.437664
 618.000000 53.291800 58.896902 44.807904 68.671274 55.711963 47.921483 61.971956 65.290685 44.785739
 619.000000 55.999668 59.093333 48.301582 62.634228 53.673769 48.450156 58.199107 64.554052 47.597517
 620.000000 51.018935 55.047947 47.548761 70.489671 54.736867 45.758269 59.813445 63.700484 43.656277
 621.000000 56.783004 59.447313 45.019612 62.033163 54.178759 50.668712 61.561511 66.610558 42.994710
 622.000000 52.226447 55.418682 46.688030 65.978587 53.358705 50.821587 59.122188 63.528333 44.471757
 623.000000 52.951873 61.665393 47.177958 64.902389 54.337815 50.861570 58.813969 63.824027 42.537149
 624.000000 53.246754 52.027209 47.624413 69.380697 52.710119 48.115831 61.284724 63.078053 43.028451
 625.000000 56.861539 59.749063 46.974955 65.972289 52.143428 43.572414 54.166250 67.193083 44.168679
 626.000000 51.274271 53.600121 48.862680 62.983302 55.452676 47.896921 53.313288 70.069674 44.513012
 627.000000 53.629897 56.595519 48.181617 65.775062 59.337069 48.469660 60.323136 66.560499 47.253765
 628.000000 54.385423 58.844086 46.724528 70.375592 55.975765 50.010925 62.442524 67.240971 43.748814
 629.000000 49.817475 54.298747 55.044053 71.295245 54.102578 47.022710 63.916513 65.853696 47.702862
 630.000000 52.896486 54.478232 46.729061 65.985838 54.429883 48.045836 60.262988 66.475960 42.998867
 631.000000 56.161166 52.673985 46.700658 64.975593 58.930794 50.380287 55.290203 64.620861 44.229005
 632.000000 56.215541 53.492297 48.594453 64.356747 54.256742 49.442643 59.972885 63.751985 42.548542
 633.000000 52.343064 55.362513 46.100916 69.245877 53.630876 50.536911 58.703930 63.015344 45.549712
 634.000000 56.794495 56.780641 45.376657 63.884828 58.571593 49.362549 56.986631 65.667663 44.693944
 635.000000 55.154936 52.862678 47.275242 67.189942 56.152240 53.357837 56.660757 66.286334 46.858791
 636.000000 52.517921 57.371047 46.439884 63.151976 51.722264 44.731142 57.723485 65.888419 45.503683
 637.000000 53.059738 59.544143 46.670686 63.864062 53.513409 45.507500 59.608630 68.738765 43.339789
 638.000000 59.036325 60.878040 44.260304 62.273421 55.021285 48.291704 62.315197 65.050861 46.540520
 639.000000 54.462525 60.016325 47.000346 60.387377 55.489390 49.635351 62.438998 67.332473 48.472807
 640.000000 56.998884 59.350913 46.679474 69.127735 57.065391 51.087102 57.159193 65.154176 46.207086
 641.000000 57.778132 60.267567 43.090108 65.836556 55.040925 47.029278 59.900114 61.368631 43.251986
 642.000000 59.694672 62.517808 44.951853 65.639576 55.440659 48.121475 55.534178 65.990955 41.275079
 643.000000 55.296478 57.662038 44.612244 65.776587 57.399358 51.063304 55.367447 65.855191 46.168404
 644.000000 51.794471 53.624098 44.369029 62.301031 58.008308 49.697804 57.541553 65.404100 44.324053
 645.000000 56.707635 59.480618 46.168120 62.195659 55.524194 49.903177 56.065813 71.640402 46.804641
 646.000000 56.892541 56.825388 42.792888 65.701093 57.058602 50.011220 54.750443 66.933327 43.865130
 647.000000 57.542239 64.384372 45.983061 66.224584 56.855346 53.002983 58.896259 65.929088 46.589439
 648.000000 55.354777 56.250925 45.364111 64.641964 54.073114 50.616737 59.154281 65.093075 44.201438
 649.000000 55.412060 55.950386 46.674498 69.488099 56.081215 49.315484 56.544816 67.940214 46.075607
 650.000000 57.724395 60.491533 45.931531 70.948175 57.331306 49.817845 61.233435 68.217728 48.170708
 651.000000 56.826643 60.938723 46.281037 62.677800 57.555685 51.273113 57.202410 66.496945 45.201287
 652.000000 53.816078 60.833970 44.790872 70.715882 54.746508 50.101516 56.809600 65.203822 44.588862
 653.000000 56.493148 53.326654 47.448997 63.169700 56.716725 48.780334 58.989988 69.511581 47.344200
 654.000000 55.656255 57.933933 47.672420 68.758447 55.706674 51.183549 54.666643 65.920709 49.466595
 655.000000 56.733179 60.122032 47.615116 69.647606 55.083643 49.392183 57.519386 66.741094 44.015636
 656.000000 55.321747 57.843526 45.320966 67.608566 55.736432 50.101559 56.043398 69.944183 49.105021
 657.000000 53.041282 61.993774 48.559001 63.617136 54.123478 46.325982 59.553439 67.621738 41.196661
 658.000000 55.613830 59.697184 44.342892 67.835304 54.271099 53.455793 58.956953 70.009021 45.937323
 659.000000 54.755676 59.746460 45.461176 66.549122 58.858613 48.669992 60.381809 67.781530 45.047718
 660.000000 57.314867 56.221724 46.850825 64.715713 55.432636 50.846543 57.347746 66.061495 42.179975
 661.000000 59.875697 60.766053 49.053683 66.537671 57.608161 52.007117 56.278365 70.273234 43.705908
 662.000000 55.678983 60.126714 46.872872 63.388224 56.827360 52.301251 55.725808 65.446185 44.526601
 663.000000 58.859670 57.246146 44.663670 61.213224 53.998092 47.868673 56.607169 69.067895 44.583952
 664.000000 55.373944 60.517062 42.607816 60.731489 55.312646 51.793896 54.546868 65.573997 45.311904
 665.000000 56.288575 59.037912 45.438731 63.516453 55.889326 52.780635 55.247761 68.938815 45.865640
 666.000000 53.641194 55.357547 54.201463 67.439837 51.309405 51.871070 54.912250 65.584332 45.531780
 667.000000 59.087620 55.773163 47.389963 63.965733 50.780217 44.593396 57.065641 66.840591 46.711147
 668.000000 52.975566 56.492454 44.851750 65.246518 54.734439 48.305463 56.744248 66.544950 44.728531
 669.000000 52.535368 59.209085 47.219578 66.986113 53.027879 49.164096 53.193333 64.194467 47.005967
 670.000000 54.735996 54.383329 50.622234 63.499449 55.528607 50.264645 56.692914 64.825800 45.305366
 671.000000 56.187885 57.464124 45.237191 64.138632 55.889985 49.773121 59.110691 67.106896 45.803653
 672.000000 56.301727 56.255693 43.633043 63.561262 57.741385 50.257791 61.499806 68.057858 48.159034
 673.000000 57.406492 62.782726 48.536685 63.250976 52.887371 51.184887 58.361188 65.296271 43.560943
 674.000000 58.232805 58.157959 47.391849 64.133568 58.282777 53.031061 58.897190 65.748142 44.171194
 675.000000 53.743768 63.128485 44.537957 66.092298 57.477476 54.387765 58.793906 64.934062 42.933850
 676.000000 53.172578 59.449051 45.832620 63.206187 55.888822 50.994289 57.033399 68.323020 44.748435
 677.000000 48.912069 57.786419 45.447124 65.506237 57.442584 50.298610 58.965618 63.623417 46.283766
 678.000000 50.012344 61.382246 46.955404 62.070458 54.492379 49.260566 54.195004 65.169644 50.024940
 679.000000 51.348265 58.141380 48.801047 68.578125 56.277651 52.719032 61.504037 68.301250 47.723013
 680.000000 56.312567 60.622479 46.993121 64.286406 56.400582 50.894995 59.372015 64.612944 44.576096
 681.000000 52.583653 63.521659 48.031473 70.778564 56.663821 52.102955 57.465584 63.552477 51.194178
 682.000000 56.221525 62.829934 46.905650 67.540534 53.114383 51.502040 61.228434 64.380574 47.014664
 683.000000 55.338463 62.862643 45.567539 64.645713 54.434321 49.217483 53.172872 67.489565 52.475010
 684.000000 55.455318 61.561210 49.531827 66.630023 51.958058 46.416376 57.302989 68.524794 46.453280
 685.000000 55.869885 60.909345 48.401798 61.894905 53.703016 48.566398 57.245302 67.323208 43.872664
 686.000000 53.791692 55.791097 47.823280 64.485071 54.206656 47.200996 59.020911 68.157971 47.526690
 687.000000 56.019824 64.323863 45.423396 65.515148 54.723125 51.753176 55.936416 61.803969 41.324853
 688.000000 53.118325 63.119676 44.889011 66.050723 57.951712 48.910768 55.916316 66.839188 44.092802
 689.000000 58.842374 59.839671 47.309975 70.869794 55.291482 48.720105 57.775834 63.794341 47.862094
 690.000000 54.183281 61.812620 45.378708 65.255437 51.858334 46.982021 57.920176 64.027153 45.399978
 691.000000 54.316153 60.141046 50.348021 70.420868 53.445447 51.499338 58.961233 64.253008 44.849921
 692.000000 53.306744 61.087865 51.344810 64.589098 51.730775 53.512808 58.986054 68.074081 45.766619
 693.000000 55.065779 58.444809 46.444573 67.863335 53.785278 51.975409 60.615871 66.437641 44.069021
 694.000000 55.862281 56.724071 44.395792 64.384360 54.422566 51.505369 53.029390 62.489777 50.278091
 695.000000 54.177523 61.590527 46.439778 67.792595 53.547542 51.286000 58.318807 63.595049 43.740956
 696.000000 51.487099 54.991877 44.048853 66.008089 52.146695 50.071919 56.266056 63.736491 42.285491
 697.000000 52.900063 53.973028 43.465385 62.787516 56.594196 52.465949 56.797599 65.218392 47.249381
 698.000000 52.581283 56.931497 44.058807 64.234424 50.774444 48.029228 60.078420 65.627884 45.980112
 699.000000 53.924765 56.579116 47.475130 64.645465 54.054469 47.035706 56.440301 66.515976 45.309068
 700.000000 54.859335 64.776831 44.913683 62.774854 52.295353 49.147036 56.327672 62.718696 46.032088
 701.000000 53.229585 61.451177 45.830514 64.294965 56.180145 50.913254 64.820368 70.391708 48.206753
 702.000000 57.928984 54.324469 46.892475 66.642885 56.280078 54.176927 59.252465 70.032602 45.752300
 703.000000 57.030504 59.180536 44.465088 64.146431 55.368242 52.070082 57.663861 69.218237 43.636089
 704.000000 53.394775 57.958533 46.268899 63.667366 56.987337 52.857898 59.110241 69.678222 46.011238
 705.000000 54.224460 58.424761 43.721412 67.009555 58.257613 51.462528 55.141254 68.352274 48.649440
 706.000000 51.217856 56.843903 45.802677 65.920979 50.908130 48.749147 64.497032 65.903957 44.771620
 707.000000 55.524123 55.688549 45.213402 65.276763 57.910884 48.602910 62.046313 67.962519 49.689901
 708.000000 53.748973 57.675997 45.284679 64.379348 56.175209 50.030308 58.734358 66.743064 47.217813
 709.000000 56.163106 55.604205 46.561032 67.440540 57.743335 51.876313 60.822986 67.398450 45.332430
 710.000000 51.609061 62.714478 45.064692 66.120737 53.718732 50.093941 56.087717 63.890935 46.963387
 711.000000 56.861050 61.559436 50.719167 68.632460 53.293054 52.516076 58.293978 65.603042 43.395455
 712.000000 56.070179 60.060799 45.651335 65.759941 53.500247 49.735865 55.923645 65.747676 47.421160
 713.000000 57.537940 59.053036 48.117749 66.188090 56.291326 48.949636 55.004714 67.512058 42.194089
 714.000000 56.197063 58.325484 44.366263 64.941547 52.431101 49.224491 62.334300 69.501611 44.417406
 715.000000 52.558794 58.876353 45.210756 63.865291 51.978126 50.429443 60.735344 67.416637 46.976271
 716.000000 55.391654 58.479919 45.179664 68.680321 51.566191 49.068995 57.584703 64.257008 44.162621
 717.000000 55.567895 61.619948 45.071182 64.176534 56.002640 50.632112 57.907148 69.221146 44.656557
 718.000000 53.970519 57.697505 47.168185 68.313832 54.371060 51.510460 58.157400 67.036481 46.115769
 719.000000 53.428933 60.387991 48.990107 66.073316 51.993108 50.555758 61.250655 67.542010 46.332935
 720.000000 54.661786 59.905982 47.249502 65.148479 50.860255 47.973491 58.094381 67.860141 48.133577
 721.000000 53.794506 57.946713 46.567707 65.617179 55.012607 52.651886 58.479721 66.944784 45.535131
 722.000000 52.377719 60.764671 43.812528 65.026471 50.951865 48.220097 56.728616 65.481458 46.726900
 723.000000 59.263090 62.472396 46.866186 59.875924 54.237984 48.140185 53.215265 64.910649 45.800574
 724.000000 55.832033 65.030676 46.421922 64.367283 53.487666 47.238914 55.582097 65.513663 42.813447
 725.000000 59.936041 59.313211 44.659904 63.439862 49.257658 47.870628 61.161987 64.865848 47.550663
 726.000000 55.653899 57.088335 44.000506 67.499119 51.888187 51.055702 57.013713 66.643046 44.871602
 727.000000 58.614955 59.516600 48.408951 65.793488 50.842171 50.416042 57.564535 63.086026 44.715700
 728.000000 58.614804 61.589513 46.507746 68.356720 53.834539 47.536610 57.090288 66.498816 43.692369
 729.000000 52.310714 59.948739 48.165890 64.123082 53.990339 48.122412 57.101492 68.012145 48.679856
 730.000000 54.628751 60.696234 47.103712 67.140641 53.222973 48.375204 57.294243 66.851046 42.815838
 731.000000 53.231128 54.387002 48.584481 63.391991 52.014126 49.715507 59.479026 64.886871 46.562756
 732.000000 58.619103 57.283075 42.687610 63.103223 53.425070 48.873038 57.684449 63.445473 46.183882
 733.000000 57.292808 55.950856 46.017476 61.984035 51.633208 47.580819 58.153334 66.047604 45.769704
 734.000000 57.865269 56.260425 48.265106 63.093071 54.470828 50.175506 58.029486 67.335171 43.072070
 735.000000 62.526911 59.750681 48.400216 63.116516 49.201728 49.092011 57.397582 68.568678 48.105442
 736.000000 60.355210 53.512960 47.577496 67.973840 54.567728 50.806072 59.762825 64.213543 41.985846
 737.000000 57.717151 62.123597 43.928174 63.842421 52.448639 48.926102 53.003783 66.582928 42.588052
 738.000000 55.437153 63.036483 46.440899 70.124482 53.235211 49.557303 57.588398 63.392987 45.366356
 739.000000 53.909636 59.160965 45.808567 71.243771 51.917689 50.448971 54.160865 64.271654 42.644482
 740.000000 58.397878 62.428329 44.569559 63.678746 53.666137 50.728559 57.685163 65.213073 44.498078
 741.000000 62.159478 60.977751 44.493143 65.490603 54.896416 51.468672 58.183958 64.219898 46.509570
 742.000000 50.395752 57.186077 46.029517 63.422914 55.647166 47.150837 54.539828 66.296160 50.439304
 743.000000 54.977838 58.289844 47.326357 69.092531 53.787535 48.978538 62.433114 65.285368 45.788280
 744.000000 56.430346 58.293416 47.177449 64.030759 53.577563 48.519609 55.450711 67.228794 46.779148
 745.000000 57.896051 61.165639 48.116838 64.892818 54.932202 52.694899 57.307534 65.432125 44.678084
 746.000000 56.163849 59.833705 46.809536 65.024016 50.612117 51.287526 56.642069 65.734252 43.171655
 747.000000 55.920979 56.085413 48.989645 67.896957 53.118344 52.204416 60.242427 68.312514 47.815355
 748.000000 59.532999 58.375431 48.416906 66.509004 53.503930 50.207300 58.762792 66.104780 43.093824
 749.000000 58.029670 61.629433 47.513738 69.912221 55.284209 48.958109 58.240894 66.031055 47.718173
 750.000000 59.443779 56.325219 46.716502 65.869485 58.599430 50.936977 62.892151 64.171847 41.518703
 751.000000 57.215514 61.292447 46.084919 67.470567 56.480164 53.163971 60.050820 66.725667 45.622585
 752.000000 61.469559 63.827318 46.996666 67.564281 56.584180 49.925141 59.229112 67.731496 45.936485
 753.000000 54.341106 55.530306 48.268013 66.300359 55.830193 52.302699 56.306266 67.605447 46.736459
 754.000000 54.171686 58.297615 48.796538 64.839645 53.444378 53.835940 58.538650 66.487224 45.891179
 755.000000 55.976345 50.062256 46.208991 66.407964 55.297070 52.015949 61.113714 66.085147 47.745484
 756.000000 56.777300 56.236199 44.920800 60.735291 56.813554 54.597261 58.027527 70.077692 47.042429
 757.000000 55.441803 53.241474 47.142877 65.095807 54.686165 53.459762 57.168746 67.027200 46.156604
 758.000000 57.426456 55.136668 48.656520 70.275844 49.682978 51.057447 60.555166 67.009041 46.697900
 759.000000 61.619419 53.402219 45.791045 69.685404 53.111522 52.463769 55.911939 67.428105 43.262091
 760.000000 53.329081 51.431175 45.904907 68.647425 57.384673 52.296187 60.139482 64.519012 43.858285
 761.000000 54.628445 54.651628 47.917476 66.123968 52.499627 54.679228 56.938443 65.886993 45.813374
 762.000000 56.361715 54.139652 45.322391 63.155760 54.343300 51.524842 56.600487 64.947540 42.834570
 763.000000 55.573942 53.231476 45.523445 66.618053 54.515611 52.515391 57.720187 63.214277 42.988695
 764.000000 54.306422 57.340044 46.368866 63.738998 54.417831 52.318213 58.926516 64.388762 45.674217
 765.000000 55.250368 55.354318 48.221324 65.062671 53.439693 56.120334 58.483341 60.986951 44.462875
 766.000000 53.398940 59.368466 51.447265 63.591499 55.068753 53.200097 55.308890 64.320162 45.870499
 767.000000 57.867375 56.903068 44.126202 66.597550 56.058632 50.272894 53.154416 62.873317 44.285158
 768.000000 57.505774 54.953132 45.793826 65.883368 51.349880 53.721047 57.866000 63.457637 43.295829
 769.000000 56.385933 58.800204 49.389336 67.903606 53.867087 53.037264 55.987710 64.403015 46.472344
 770.000000 54.896145 56.936387 48.970189 65.261320 50.439030 48.665178 58.431981 64.017625 47.899922
 771.000000 55.290392 62.617775 48.390133 62.382362 49.727793 51.683605 62.095620 65.256458 44.499272
 772.000000 55.921198 56.379518 47.729094 65.783997 50.097926 51.798414 59.735929 64.913586 45.526890
 773.000000 55.224849 55.510030 46.760853 66.636860 52.256263 51.655764 56.753036 65.536624 45.967608
 774.000000 53.338293 63.559024 44.451100 66.142577 56.776531 53.159765 59.622139 64.584221 44.361589
 775.000000 51.993249 58.811171 47.868974 68.318007 54.089367 51.696904 58.238053 65.758445 45.538367
 776.000000 52.514275 58.971415 46.912395 63.829391 53.102809 51.805356 56.546437 65.034858 41.797557
 777.000000 53.969503 53.284283 46.908539 65.982835 51.975385 52.156430 54.707211 64.985208 45.628404
 778.000000 54.102403 55.373402 49.108325 63.845072 54.445027 50.314572 55.825086 62.889847 49.031811
 779.000000 51.411504 55.331889 46.785893 69.698141 50.842216 50.022463 57.626793 63.922592 44.590717
 780.000000 54.473054 59.814480 47.118235 71.163970 55.782211 51.840197 58.634137 64.709576 46.219853
 781.000000 55.711786 64.332840 46.227152 70.168661 57.535446 51.856583 59.337392 66.007155 46.095711
 782.000000 55.283851 62.332176 47.069713 67.393768 55.945468 53.021836 57.712893 65.691613 47.255608
 783.000000 55.742725 60.115795 46.358079 70.201121 55.515673 50.864234 59.855017 59.652074 46.460941
 784.000000 55.205985 59.515287 46.088306 66.591482 53.118065 46.927858 59.556106 62.384991 45.542661
 785.000000 53.675018 57.156904 49.226574 66.119590 52.334419 56.764918 56.003019 66.753110 45.685159
 786.000000 55.727073 59.065235 47.204367 69.606187 54.066921 50.121862 57.125430 65.225276 44.856239
 787.000000 53.621817 54.953323 49.724203 63.775557 53.171765 51.589074 55.573500 65.447389 47.124198
 788.000000 53.077470 56.039611 48.464292 71.738996 57.459898 47.540337 57.714302 61.306992 45.450999
 789.000000 56.314569 53.391224 43.521581 66.535537 52.114600 47.563009 56.991828 67.249396 45.650332
 790.000000 59.520068 64.302272 47.690529 66.747005 56.469240 50.144939 52.342310 64.536224 51.330940
 791.000000 54.834412 64.164717 48.503583 61.665077 56.112059 55.021424 56.006664 61.184137 48.745170
 792.000000 55.216161 62.136277 45.320993 67.298735 53.092817 50.740313 55.968898 60.440389 47.686133
 793.000000 56.801823 62.961964 47.265823 67.233184 53.019321 51.930734 59.123221 65.793558 51.128956
 794.000000 56.112384 57.451070 47.328382 62.403264 52.720181 52.291102 60.285935 65.958638 47.719210
 795.000000 56.798153 66.936613 44.123978 62.067547 55.726192 51.125885 59.840284 68.312114 49.539974
 796.000000 57.028856 63.928901 47.306198 64.927160 54.405606 53.713525 59.758205 63.222687 48.364238
 797.000000 55.380663 61.921170 47.388115 62.977641 51.938995 49.147783 60.262196 66.912155 52.079944
 798.000000 54.334383 60.956109 45.907417 64.445660 55.465774 50.783832 53.150598 62.864216 47.938849
 799.000000 50.944053 64.235937 46.107534 66.145009 52.069074 48.048568 56.492761 70.271276 52.223166
 800.000000 49.725270 61.257631 49.723257 63.231796 53.510521 50.179698 56.979405 66.727049 49.708143
 801.000000 54.179637 58.744904 48.656297 68.808266 55.903553 53.072084 59.664272 68.043940 52.453291
 802.000000 56.144807 60.181496 44.467237 68.128009 55.807951 54.326858 57.713999 65.794655 51.626753
 803.000000 57.573623 61.387078 45.290559 61.681145 54.508554 57.276346 57.748930 66.223872 54.471660
 804.000000 54.804990 59.975748 49.344282 63.548291 55.687113 55.380480 56.752926 63.057049 53.173136
 805.000000 55.999458 54.549665 47.292003 65.561803 52.222610 50.811532 52.779986 65.958574 50.528404
 806.000000 53.218959 56.776068 48.924424 67.130490 53.147906 51.727463 57.580344 69.707976 49.425273
 807.000000 51.283371 57.834984 45.378225 63.797631 50.820950 52.055645 56.609082 65.339405 49.910574
 808.000000 52.728531 57.745929 46.043902 67.227090 53.295352 49.296913 58.956089 66.699375 49.375562
 809.000000 54.356661 63.539797 45.739547 63.138381 54.112675 49.802377 57.063842 66.787711 48.854900
 810.000000 57.287392 59.542112 49.114971 66.979906 53.782809 47.461044 56.308953 63.825092 50.341736
 811.000000 51.702346 58.280192 45.853572 64.323606 56.954765 47.625298 57.745445 65.252409 50.242389
 812.000000 53.151883 56.531237 44.303524 63.591415 52.599751 51.451784 56.802700 65.437627 50.631290
 813.000000 52.850173 61.558449 45.115859 67.696053 54.197623 53.077944 56.863137 65.997501 52.078551
 814.000000 56.089421 58.692929 47.027671 66.077478 57.233899 53.466765 51.928388 70.262039 55.020566
 815.000000 58.205848 57.556079 47.727332 67.241374 55.032244 53.705656 51.022998 60.422173 52.292659
 816.000000 57.061059 60.997471 49.213949 70.504690 53.655544 51.390164 55.325430 66.220111 50.702091
 817.000000 50.876344 56.980109 47.663546 62.111936 49.601478 52.191543 52.926467 69.140460 51.225175
 818.000000 56.373144 53.570415 50.081100 67.731727 56.946535 50.961215 56.929960 68.750016 50.703737
 819.000000 56.989627 58.236792 49.154340 68.502963 55.532484 52.387378 56.828871 66.610578 50.514484
 820.000000 54.519838 62.928695 45.801659 69.324468 53.500703 50.796990 56.033489 65.796450 50.127129
 821.000000 54.415679 61.300343 47.891891 66.938309 55.507579 52.575652 57.398408 68.812886 47.929181
 822.000000 52.659407 58.433490 48.543735 68.996572 54.780428 47.798908 57.045720 65.767518 53.297961
 823.000000 55.429767 58.819452 43.756014 65.603462 52.843414 50.646196 56.802650 67.550146 53.518856
 824.000000 57.292390 58.222105 46.270959 68.604506 54.558193 51.398157 57.825732 69.039882 49.827859
 825.000000 55.122944 59.182864 44.891854 70.879441 55.459229 52.990313 58.353966 65.601537 47.660649
 826.000000 54.471055 56.521642 48.970236 63.152652 53.146281 49.872106 54.252429 62.410373 50.490059
 827.000000 54.167447 56.752916 46.521598 65.573139 55.754022 52.501891 57.656087 63.174011 46.343954
 828.000000 58.005490 56.365079 47.316681 67.596146 54.424450 47.616871 57.983650 65.091448 52.291962
 829.000000 54.621689 55.743973 44.294473 66.622535 51.557510 50.117154 57.326748 66.781661 48.842299
 830.000000 54.807229 58.469480 47.346573 65.684459 54.075889 49.972094 54.042659 66.752575 46.763410
 831.000000 54.015183 54.346744 46.570293 65.154227 52.307965 50.674121 57.907622 62.988219 48.924089
 832.000000 55.200967 56.487367 48.698310 67.791852 54.661302 49.538124 56.734659 64.083173 44.647672
 833.000000 53.003944 54.375238 47.086914 67.037459 58.219005 48.349707 56.744196 65.990735 48.644209
 834.000000 54.342396 52.547406 49.194343 70.379516 56.261891 54.374049 59.920729 64.365134 55.411361
 835.000000 60.802405 54.407887 48.660743 69.894428 51.296182 47.646601 58.805732 66.668863 52.755648
 836.000000 58.854800 56.955162 43.075746 65.151461 52.656373 46.234746 56.479536 64.124141 54.668906
 837.000000 51.599327 58.017077 45.037686 63.532051 49.237565 49.617381 61.891842 64.218884 53.569690
 838.000000 54.286069 55.356185 48.329113 65.265391 53.400243 49.676068 56.313133 68.913863 55.450933
 839.000000 51.989387 56.744268 43.961176 61.697000 54.155992 52.315837 55.852729 66.354567 51.186651
 840.000000 55.482938 55.337665 47.737238 66.031250 52.918098 48.389754 56.941484 66.645467 50.490399
 841.000000 57.055607 57.610084 47.684033 64.073996 55.341112 52.033641 57.496954 65.771691 50.299159
 842.000000 52.794180 59.173496 45.787941 61.256333 49.001271 53.310566 57.461870 67.433164 53.751636
 843.000000 52.649907 57.700789 47.568323 63.635492 50.727360 51.980593 59.867223 65.293548 51.464493
 844.000000 51.898765 56.554856 48.426016 63.567149 53.910081 49.864555 60.567269 62.975901 48.111617
 845.000000 51.136009 57.325357 45.351286 65.019741 54.269816 54.334034 58.704510 65.825866 51.520216
 846.000000 56.089173 56.951712 47.073247 68.530271 50.575067 51.253621 57.716774 65.401230 46.022308
 847.000000 52.720778 53.957871 48.201675 71.504196 56.463752 49.927962 55.748223 66.000755 47.166373
 848.000000 53.032811 57.563343 47.117418 65.790179 54.237538 48.548088 57.379692 63.666699 50.028192
 849.000000 53.769628 54.112152 48.367050 68.881173 56.070016 50.740950 58.891697 66.349043 49.130728
 850.000000 52.054078 61.815942 46.472806 67.233757 54.110927 53.466076 61.100723 63.865051 52.606335
 851.000000 53.075036 58.829122 46.206890 67.064196 57.978110 52.837160 56.253998 63.212641 46.510371
 852.000000 55.604948 58.213386 45.746298 66.302050 55.277681 49.723495 56.338986 60.721119 46.881855
 853.000000 54.254386 57.594440 47.933961 65.994359 55.897641 47.342192 58.801198 67.343143 46.552566
 854.000000 53.874444 58.475367 44.978948 68.793407 52.147929 51.380221 63.217934 68.372541 42.941294
 855.000000 54.124953 63.007481 46.282464 68.037003 57.215903 54.041758 58.253974 62.316141 44.522261
 856.000000 56.031894 62.726977 46.439938 65.670270 55.279542 49.486683 56.188337 66.304817 44.893897
 857.000000 53.230774 64.965788 46.762068 70.703344 55.418378 50.096992 57.959542 63.639414 45.224012
 858.000000 50.511840 57.788620 45.875201 68.900505 53.661842 51.282329 56.604666 67.538551 47.770908
 859.000000 54.546426 60.703803 45.004586 67.579294 58.405730 49.930885 53.652734 63.220917 40.979970
 860.000000 56.223623 53.292330 44.755646 66.764632 59.015131 53.320790 53.653411 64.185374 43.287311
 861.000000 52.827063 51.878388 48.171890 67.066853 56.781083 51.948900 56.940146 69.216784 48.071403
 862.000000 52.438645 52.560852 46.810023 69.391480 54.183368 49.175862 54.806759 61.148636 44.070139
 863.000000 54.008189 57.283654 51.019651 67.422560 56.267710 49.977371 59.746055 66.597491 45.810956
 864.000000 56.864508 56.672390 44.916813 69.348711 55.707969 50.593391 57.647330 61.478814 45.724216
 865.000000 55.727933 56.515882 46.947403 66.641944 55.479093 50.444155 60.354110 65.223246 42.772319
 866.000000 54.612565 55.845624 49.715244 68.638889 54.500913 50.452067 56.645431 60.934428 46.401776
 867.000000 55.735560 53.284108 46.304209 63.484893 56.113276 49.400784 56.913616 64.438746 44.397294
 868.000000 55.628157 58.169056 47.615973 67.032435 53.020422 54.952940 54.394711 61.951122 47.840339
 869.000000 57.607689 58.339867 45.848040 63.975081 55.062619 51.386943 58.943224 65.283900 47.252020
 870.000000 52.122226 57.015681 48.620621 67.274168 51.697268 47.959409 56.025347 64.970591 47.337338
 871.000000 54.714202 53.163371 51.068896 65.593569 56.124668 54.415335 55.981547 66.686611 45.237561
 872.000000 57.136994 54.249199 45.904247 67.305954 54.505972 51.538007 58.178703 66.774899 43.847337
 873.000000 55.665322 57.918016 45.842909 66.410841 55.655890 54.687680 58.639977 64.854505 49.683666
 874.000000 54.737421 58.791343 50.328304 66.270690 56.701485 50.335955 57.850736 64.702064 45.849486
 875.000000 56.842512 59.014805 46.724766 67.692336 53.704446 48.420329 58.008060 67.271086 47.042900
 876.000000 54.331017 57.671429 42.807519 67.592157 55.623952 53.069382 56.678667 70.573238 49.662722
 877.000000 54.491255 56.133223 46.382882 66.260427 56.363665 52.964199 56.437279 65.013462 44.101797
 878.000000 55.067819 56.826529 46.905557 62.062358 50.894838 47.385478 56.421982 65.306600 43.068609
 879.000000 52.783560 54.695708 44.835280 66.282541 53.429844 48.530647 55.001070 70.565865 47.589562
 880.000000 54.881258 57.608713 45.962585 66.539812 55.247857 52.796879 59.446531 66.866801 46.000881
 881.000000 52.676925 56.336645 44.629821 66.808936 55.785152 50.338471 58.121529 62.311981 45.973597
 882.000000 53.267985 53.867125 43.854807 68.419327 54.590088 53.760257 59.771725 67.586482 45.850333
 883.000000 58.530221 52.097933 48.874038 67.877154 58.174527 54.781456 56.914822 66.574732 45.205113
